"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893085319832183032","Fri Feb 21 23:48:08 +0000 2025","0","Apa ga mikir sampe ke sana ya? Atau tujuan mereka itu memang mau bikin negara ini hancur? Terus isu Danantara itu. Efisiensi anggaran untuk MBG tai kotok ternyata uangnya mau dipakai buat investasi. Negara ini tuh belum siap ambil resiko investasi sebesar itu loh.","1893085327130271923","","arrsyaaja","in","","0","1","0","https://x.com/undefined/status/1893085327130271923","890808664373698560",
"1892895963548733931","Fri Feb 21 23:47:25 +0000 2025","0","@alisyarief Keuangan negara akan disikat habis oleh Danantara","1893085146259271878","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1893085146259271878","2519471036",
"1892997864336273488","Fri Feb 21 23:45:25 +0000 2025","14","@geloraco Efisiensi demi Danantara. Ternyata bikin mainan untuk bungsu Mulyono?","1893084643811041420","","geloraco","in","","0","0","0","https://x.com/undefined/status/1893084643811041420","1365901466737598466",
"1893084479666971082","Fri Feb 21 23:44:46 +0000 2025","0","keren abis Danantara semoga berhasil semua misinya untuk kebaikan negara https://t.co/ckyU9fXMty","1893084479666971082","https://pbs.twimg.com/ext_tw_video_thumb/1893084401791021056/pu/img/V5gGoEWukuVjn4cn.jpg","","in","","0","0","0","https://x.com/undefined/status/1893084479666971082","2575399934",
"1893084138527432722","Fri Feb 21 23:43:25 +0000 2025","0","Mengenal Danantara Program Investasi Presiden Prabowo https://t.co/mRHDHGNYXm","1893084138527432722","https://pbs.twimg.com/media/GkWV_K8W8AAxk6G.jpg","","in","","0","0","0","https://x.com/undefined/status/1893084138527432722","2354223986",
"1893083546996351327","Fri Feb 21 23:41:04 +0000 2025","0","wow langkah bijak nih dari pemerintah! Danantara bikin fiskal kita lebih solid dan aman! Lanjutkan https://t.co/KCMkBiHNDF","1893083546996351327","https://pbs.twimg.com/media/GkWVdAPWcAA-5Ux.jpg","","in","","0","0","0","https://x.com/undefined/status/1893083546996351327","2364274626",
"1892895963548733931","Fri Feb 21 23:37:57 +0000 2025","1","@alisyarief Isinya maling semua kok mau kita percaya. Perampokan APBN utk alokasi danantara melanggar UU. Mau ikutan negara boneka kapitalis singapur yg pake temasek.","1893082762950693189","","alisyarief","in","","0","1","0","https://x.com/undefined/status/1893082762950693189","141001653",
"1893082672056148436","Fri Feb 21 23:37:35 +0000 2025","0","terobosan hebat berharap Danantara bisa ciptakan sistem yang lebih solid untuk kekayaan negara https://t.co/Mw7VELqCGw","1893082672056148436","https://pbs.twimg.com/ext_tw_video_thumb/1893082585632514052/pu/img/iyJOs9q6zhOFDqPF.jpg","","in","","0","0","0","https://x.com/undefined/status/1893082672056148436","1446042344",
"1893082639533486236","Fri Feb 21 23:37:27 +0000 2025","1","Si Wowo lebih tdk tega jika keluarganya si Mulyono nganggur. Semua dilasi kerjaan. Liat aja si Kaesang jadi bagian dari Danantara. Bapaknya jadi dewas. #indoneiagelap","1893082639533486236","","","in","","0","2","0","https://x.com/undefined/status/1893082639533486236","1094241748300181504",
"1893076185254633547","Fri Feb 21 23:36:14 +0000 2025","12","@OposisiCerdas Katanya efisiensi itu untuk memodali Danantara? Jika benar berarti betul tuh #IndonesiaGelapGulita .","1893082333068353771","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1893082333068353771","1365901466737598466",
"1893081790409253229","Fri Feb 21 23:34:05 +0000 2025","0","optimis sama Danantara! Perlahan tapi pasti menuju pengelolaan yang lebih efektif. Mantap https://t.co/bykEMxwE91","1893081790409253229","https://pbs.twimg.com/ext_tw_video_thumb/1893081694200111104/pu/img/3MK-aDQOaeLlkv3J.jpg","","in","","0","0","0","https://x.com/undefined/status/1893081790409253229","362626848",
"1893081611010482378","Fri Feb 21 23:33:22 +0000 2025","0","Hashim bakalan jadi apa di danantara?","1893081611010482378","","","in","","0","0","0","https://x.com/undefined/status/1893081611010482378","238851522",
"1892901348095774845","Fri Feb 21 23:31:35 +0000 2025","0","@StevaniFebri @FaktaSepakbola Biaya lebih murah terus ada investor barunya banyak di klub basket. Ada simba sama calon bos danantara","1893081162723332573","","StevaniFebri","in","","0","1","0","https://x.com/undefined/status/1893081162723332573","61714587",
"1893080877019865471","Fri Feb 21 23:30:27 +0000 2025","0","dengan Danantara pengelolaan kekayaan negara jadi lebih optimal ini adalah langkah brilian pemerintah https://t.co/V53kqcHEpr","1893080877019865471","https://pbs.twimg.com/media/GkWTBlCaIAAh4dh.jpg","","in","","0","0","0","https://x.com/undefined/status/1893080877019865471","2329657705",
"1893080365247427031","Fri Feb 21 23:28:25 +0000 2025","0","hebat! Program Danantara bisa jadi kunci utama majukan perekonomian kita lebih baik lagi https://t.co/TCLdx4YxrS","1893080365247427031","https://pbs.twimg.com/media/GkWSju-W4AE9kym.jpg","","in","","0","0","0","https://x.com/undefined/status/1893080365247427031","2731873110",
"1893080284360515824","Fri Feb 21 23:28:06 +0000 2025","0","gokil! Dengan Danantara pengelolaan kekayaan negara jadi makin transparan dan terpercaya https://t.co/7l3aOhpIr6","1893080284360515824","https://pbs.twimg.com/media/GkWSfFjbcAAqtRK.jpg","","in","","0","0","0","https://x.com/undefined/status/1893080284360515824","1259492850",
"1893080175820316864","Fri Feb 21 23:27:40 +0000 2025","0","program Danantara bener-bener langkah strategis buat konsolidasi kekayaan negara. Maju terus https://t.co/deDht1PbxB","1893080175820316864","https://pbs.twimg.com/media/GkWSYZ8aoAMA3ot.jpg","","in","","0","0","0","https://x.com/undefined/status/1893080175820316864","453607510",
"1893079352453042180","Fri Feb 21 23:24:23 +0000 2025","0","Danantara lanjut ya?","1893079352453042180","","","in","","0","0","0","https://x.com/undefined/status/1893079352453042180","1353685646909468674",
"1892433710311756062","Fri Feb 21 23:23:25 +0000 2025","0","Jadi kaget baru tahu ternyata banyak buzzer yg komen. Semuanya pro Danantara. https://t.co/xRUg1ekjfH","1893079108948488652","https://pbs.twimg.com/media/GkWRaQIWgAA-aWq.jpg","d4ndelion_22","in","","0","0","0","https://x.com/undefined/status/1893079108948488652","1344237194383220736",
"1893078606727069886","Fri Feb 21 23:21:26 +0000 2025","0","Bener kaaaannn.....Danantara perusahaan keluarga mereka....⁉️⁉️","1893078606727069886","","","in","","0","0","0","https://x.com/undefined/status/1893078606727069886","1875819298121510912",
"1892844204599955458","Fri Feb 21 23:20:47 +0000 2025","0","@asumsico Danantara?","1893078443417575804","","asumsico","in","","0","0","0","https://x.com/undefined/status/1893078443417575804","1486662356939653125",
"1893078130644181442","Fri Feb 21 23:19:32 +0000 2025","1","Hidup ini isinya pilihan : Dia bisa memilih memberi izin (sinyal) ke KPK &amp; Kejagung untuk periksa Jokowi &amp; keluarga...ehh malah memilih teriak hidup Jokowi di depan orangnyamenjilat. Plus ada info akan dijadikan pengawas Danantara. Hasilnyademo besar besaran.","1893078130644181442","","","in","","0","0","0","https://x.com/undefined/status/1893078130644181442","548162595",
"1892923628037021960","Fri Feb 21 23:17:30 +0000 2025","0","@raziteuku_ @jihan_nadif @tempodotco Memang apa bagusnya ya Danantara?","1893077618343161866","","raziteuku_","in","","0","0","0","https://x.com/undefined/status/1893077618343161866","72325384",
"1893077514429595810","Fri Feb 21 23:17:05 +0000 2025","0","luar biasa Danantara bikin pengelolaan aset negara jadi efektif! Dukung penuh kebijakan kayak gini https://t.co/yVzzvNgvIl","1893077514429595810","https://pbs.twimg.com/ext_tw_video_thumb/1893077398289293316/pu/img/1ev7EsBogCM3oXLM.jpg","","in","","0","0","0","https://x.com/undefined/status/1893077514429595810","774232022650761216",
"1893077467554001100","Fri Feb 21 23:16:54 +0000 2025","0","hebat! Program Danantara ini bukti nyata keseriusan pemerintah dalam menjaga kekayaan negara https://t.co/uM2Q1JmRRq","1893077467554001100","https://pbs.twimg.com/media/GkWP7HwaoAMXzg2.jpg","","in","","0","0","0","https://x.com/undefined/status/1893077467554001100","399525766",
"1893077234514305481","Fri Feb 21 23:15:59 +0000 2025","0","program Danantara top banget! Mengkonsolidasi kekayaan negara bikin perekonomian kita makin kuat dan stabil https://t.co/InSLC66SAc","1893077234514305481","https://pbs.twimg.com/ext_tw_video_thumb/1893077137776885760/pu/img/Ct1X8jYT53_ZpoKQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1893077234514305481","2851881191",
"1892916892299665728","Fri Feb 21 23:15:07 +0000 2025","1","@484nX @lievvv4 Loe mau teriak sampe mati juga ga bakalan didengar. Lagi sibuk ngurusin danantara.","1893077019472302179","","484nX","in","","0","0","0","https://x.com/undefined/status/1893077019472302179","1104700054571376641",
"1893076715926364465","Fri Feb 21 23:13:55 +0000 2025","0","program Danantara top banget! Mengkonsolidasi kekayaan negara bikin perekonomian kita makin kuat dan stabil https://t.co/fgIliFDc7I","1893076715926364465","https://pbs.twimg.com/ext_tw_video_thumb/1893076632883343360/pu/img/FsCb9uPurpH3Z9tL.jpg","","in","","0","0","0","https://x.com/undefined/status/1893076715926364465","2851881191",
"1893076284680609875","Fri Feb 21 23:12:12 +0000 2025","26","Minim pemberitaan ke seluruh kalangan. Kmrn senior gw jg nanya apaan sih demo mulu trs rekan kerjanya jawab biasa bayaran pas gw jelasin poin per poin tuntutan demonstran baru dia ngerti dan siding ke demonstran apalagi pas gw mention danantara diolah jokowi ","1893076284680609875","","","in","","1","1","9","https://x.com/undefined/status/1893076284680609875","1014881000709648384",
"1893076185254633547","Fri Feb 21 23:11:48 +0000 2025","1241","Kaesang Pangarep Dikabarkan Bakal Duduki Posisi Strategis Danantara Jokowi Family Makin Menyala https://t.co/Bj0uwkJFpp","1893076185254633547","","","in","","96","515","541","https://x.com/undefined/status/1893076185254633547","887743587579944960",
"1892421538613236013","Fri Feb 21 23:08:29 +0000 2025","0","@3fe9a281d345418 @yaniarsim @OCCRP Masalahnya kalau terjadi apa2 kerugian BUMN bukan jadi kerugian negara. Kita nggak bisa menuntut apa2. Udah banyak loh akun2 yg jelasin tentang danantara ini. Coba deh mbak baca2 lagi dg perlahan. Kalau udh nyemplung gaakan bisa balik lagi.","1893075350214844515","","3fe9a281d345418","in","","0","1","0","https://x.com/undefined/status/1893075350214844515","1374427514",
"1893075243515949314","Fri Feb 21 23:08:04 +0000 2025","0","Ini kenapa deh akun yang suka ngajarin UMKM naik kelas. Abis posting soal Danantara terus gua tanya korelasi antara Danantara dengan UMKM supaya bisa lebih paham malah gua dikasih link affiliate?? Kaya mau cari leads tapi kok gak nyambung?? https://t.co/cfwY3cgE2Y","1893075243515949314","https://pbs.twimg.com/media/GkWN5r7XEAE54Wb.jpg","","in","","0","1","0","https://x.com/undefined/status/1893075243515949314","323143888",
"1892868317515567624","Fri Feb 21 23:06:40 +0000 2025","0","@inilahdotcom mungkin Bu Mega berasa bgt kebutuhan efisiensi anggaran negara ini tapi gak tahu efisiensi buat Rakyat ato buat Danantara? entah ini oposisi atau sejalan cuman sekedar drama","1893074892087796221","","inilahdotcom","in","","0","0","0","https://x.com/undefined/status/1893074892087796221","1115968279",
"1893074392231616841","Fri Feb 21 23:04:41 +0000 2025","0","salut deh sama Danantara ngumpulin kekayaan negara jadi lebih efisien! Semoga terus sukses ya https://t.co/EJZaFjtqfs","1893074392231616841","https://pbs.twimg.com/ext_tw_video_thumb/1893074320248979456/pu/img/JDndD_9Fj8oZRf6i.jpg","","in","","0","0","0","https://x.com/undefined/status/1893074392231616841","2893344210",
"1893074196307317207","Fri Feb 21 23:03:54 +0000 2025","0","luar biasa Danantara sukses mengonsolidasikan kekayaan negara demi kemajuan dan kesejahteraan bersama https://t.co/ShYtn141zw","1893074196307317207","https://pbs.twimg.com/media/GkWM8pqacAA0E_S.jpg","","in","","0","0","0","https://x.com/undefined/status/1893074196307317207","2885217062",
"1893073961879249376","Fri Feb 21 23:02:58 +0000 2025","0","udh lama ga update berita tiba tiba ada berita ttg danantara sama ruu multifungsi militer walah baru aja mulai ganti pemimpin tapi gebrakannya langsung dar der dor","1893073961879249376","","","in","","0","0","0","https://x.com/undefined/status/1893073961879249376","1444678197941915650",
"1893073658618462374","Fri Feb 21 23:01:46 +0000 2025","0","bisa mengubah wajah perekonomian domestik Danantara ini program luar biasa. Mudah-mudahan sukses besar https://t.co/h8fwUf6y8m","1893073658618462374","https://pbs.twimg.com/ext_tw_video_thumb/1893073582886133761/pu/img/8BKprnnfJVYlmkvy.jpg","","in","","0","0","0","https://x.com/undefined/status/1893073658618462374","2885217062",
"1892350362687885415","Fri Feb 21 22:59:57 +0000 2025","0","@romoatheist Harga Beras cabai Korupsi naik listrik turun bulan ini Efesiensi buat danantara yg akan di komando ponakan luhut kan gila! Bubarkan Den yg bagus lanjutkan Koruptor hukum mati rampas aset. adili jokwi fufufafa dan Private jet. Hidup Rakyat Indonesia Ttd Endasmu","1893073200327643316","","romoatheist","in","","0","0","0","https://x.com/undefined/status/1893073200327643316","1746737364553416704",
"1893072869489528903","Fri Feb 21 22:58:38 +0000 2025","0","terima kasih pemerintah! Dengan Danantara kita makin yakin masa depan ekonomi Indonesia cerah https://t.co/qaEeoJiYzI","1893072869489528903","https://pbs.twimg.com/ext_tw_video_thumb/1893072779987058688/pu/img/W6khSjX4Py9RHSft.jpg","","in","","0","0","0","https://x.com/undefined/status/1893072869489528903","2330803074",
"1891449657743769696","Fri Feb 21 22:58:29 +0000 2025","0","@hnirankara Intinya bakal jadi orba jilid 2. Danantara cuma akal2an biar bisa nyolong duit negara sementara rakyat dikasih makan gratis biar mingkem. Dulu pernah wanti2 klo Wowo jadi presiden bakal jd orba jilid 2.....","1893072831682154784","","hnirankara","in","","0","0","0","https://x.com/undefined/status/1893072831682154784","1301878718462263297",
"1893072776438915150","Fri Feb 21 22:58:16 +0000 2025","0","asbun bgt ngapain organisasi keagamaan ngawasin danantara https://t.co/bijbN0RKqd","1893072776438915150","https://pbs.twimg.com/media/GkWLqAlXMAA1MBO.jpg","","in","","0","0","0","https://x.com/undefined/status/1893072776438915150","1202519125118996480",
"1893072339824451656","Fri Feb 21 22:56:32 +0000 2025","0","bisa mengubah wajah perekonomian domestik Danantara ini program luar biasa. Mudah-mudahan sukses besar https://t.co/2zHx21z5o1","1893072339824451656","https://pbs.twimg.com/ext_tw_video_thumb/1893072228151177216/pu/img/Wkc8dR_ZiqkJRSZ-.jpg","","in","","0","0","0","https://x.com/undefined/status/1893072339824451656","2885217062",
"1893071969089921213","Fri Feb 21 22:55:03 +0000 2025","1","Lebih baik pendidikan gratis Naikin gaji guru dan murid bawa bekal makan dari rumah masing-masing Daripada harus memangkas anggaran pendidikan demi suntik danantara untuk MBG ( Makan Bergizi Gratis).","1893071969089921213","","","in","","0","0","0","https://x.com/undefined/status/1893071969089921213","1490204434474803202",
"1893071339344494928","Fri Feb 21 22:52:33 +0000 2025","0","Indonesia yg sekarang masih kurang gelap bagi luhut #IndonesiaGelap #Danantara","1893071339344494928","","","in","","0","0","0","https://x.com/undefined/status/1893071339344494928","1840576526729039872",
"1893070973567729738","Fri Feb 21 22:51:06 +0000 2025","0","inisiatif luar biasa dari pemerintah dengan Danantara semoga membawa manfaat besar bagi semua rakyat https://t.co/7NvwPnz0Zp","1893070973567729738","https://pbs.twimg.com/ext_tw_video_thumb/1893070905754165249/pu/img/9q4wUuhi3iWIQftj.jpg","","in","","0","0","0","https://x.com/undefined/status/1893070973567729738","3878298012",
"1892782940012102093","Fri Feb 21 22:50:10 +0000 2025","0","@Ndons_Back Rakyat oligarki lewat lewat Danantara","1893070739244286172","","Ndons_Back","in","","0","0","0","https://x.com/undefined/status/1893070739244286172","818554700358291457",
"1893070612224188748","Fri Feb 21 22:49:40 +0000 2025","0","mantap Danantara! Langkah tepat biar kekayaan negara terjaga dan makin maju https://t.co/JwqIpVE2bN","1893070612224188748","https://pbs.twimg.com/ext_tw_video_thumb/1893070522046730240/pu/img/kAG8kn9_XwxuFEnx.jpg","","in","","0","0","0","https://x.com/undefined/status/1893070612224188748","2610070496",
"1893069862249078995","Fri Feb 21 22:46:41 +0000 2025","0","mimpi buruk malem ini adl negara makin dar der dor that i hv to explain what is danantara to my big sis bcs she's O2 voters damn (bangun dlm keadaan emosi) https://t.co/qjxbF0yyth","1893069862249078995","https://pbs.twimg.com/media/GkWJAK8aoAEMFVX.jpg","","in","","0","0","0","https://x.com/undefined/status/1893069862249078995","1304768591057707009",
